name,datetime,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,dew,humidity,precip,precipprob,precipcover,preciptype,snow,snowdepth,windgust,windspeed,winddir,sealevelpressure,cloudcover,visibility,solarradiation,solarenergy,uvindex,severerisk,sunrise,sunset,moonphase,conditions,description,icon,stations
ivory coast,2022-04-28,31.1,21.4,24.9,35.6,21.4,26,22.6,88,0,0,0,rain,0,0,13.7,18.4,245.4,1011.2,56.3,8.1,270.8,23.3,9,60,2022-04-28T06:08:16,2022-04-28T18:29:07,0.92,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2022-04-29,32.4,21.1,26.2,36.2,21.1,27.8,22.3,81.3,0,0,0,,0,0,14.4,7.6,150.4,1010.4,42.7,9.8,298.3,25.8,10,10,2022-04-29T06:07:58,2022-04-29T18:29:08,0.95,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2022-04-30,35.6,23.1,26.9,38,23.1,28.2,22.5,79.1,6.742,100,4.17,rain,0,0,31.7,18.4,179.8,1011.6,66.7,15.2,254.3,22,10,30,2022-04-30T06:07:40,2022-04-30T18:29:10,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-01,33.1,22.4,27.4,39.4,22.4,30.3,23.2,80,42,100,4.17,rain,0,0,26.6,14.8,190,1012.2,66.1,13.8,271.3,23.4,9,30,2022-05-01T06:07:23,2022-05-01T18:29:12,0.02,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-02,34.1,21.1,26.8,40.7,21.1,29,22.8,80.6,13.779,100,4.17,rain,0,0,31.3,28.7,187.7,1011.2,73.6,12.1,294,25.4,10,60,2022-05-02T06:07:07,2022-05-02T18:29:15,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-03,33.6,22.8,27,37.9,22.8,28.9,23.1,81.2,18.521,100,4.17,rain,0,0,20.5,10.9,266.3,1010.6,73.4,14.5,227.8,19.7,9,60,2022-05-03T06:06:51,2022-05-03T18:29:18,0.09,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-04,35.2,22.1,27.5,44.1,22.1,29.1,22.9,79,0.111,100,4.17,rain,0,0,27.7,14.8,148.7,1010.7,64.5,13.9,270.9,23.4,10,60,2022-05-04T06:06:36,2022-05-04T18:29:22,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-05,29.5,21.7,25.1,33.8,21.7,26.4,23,88.8,32.308,100,8.33,rain,0,0,28.1,17.7,178.8,1011.7,86.2,14,113.3,9.9,7,60,2022-05-05T06:06:21,2022-05-05T18:29:26,0.15,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-06,33.4,22.1,27.2,39.8,22.1,30.1,22.9,78.7,1.7,100,8.33,rain,0,0,33.5,14.5,186.9,1010.9,70.4,16.6,289.8,25.1,10,60,2022-05-06T06:06:08,2022-05-06T18:29:30,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-07,33.6,22.8,26.4,36.1,22.8,27.8,22.5,80.8,0.147,100,4.17,rain,0,0,24.1,11.2,164.3,1009.8,85.7,16.3,215.9,18.6,9,30,2022-05-07T06:05:55,2022-05-07T18:29:35,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-08,33.1,23.5,27.4,40.7,23.5,29.9,23.6,81.4,0,0,0,rain,0,0,27.7,18.4,199.2,1009.8,67.9,12.3,211.7,18.2,9,60,2022-05-08T06:05:42,2022-05-08T18:29:41,0.25,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2022-05-09,35.3,22.6,27.5,39.4,22.6,29.9,23.3,80.4,1.9,100,12.5,rain,0,0,24.1,18.1,229.4,1010.7,56.5,13.6,300.4,25.9,10,60,2022-05-09T06:05:30,2022-05-09T18:29:46,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-10,33.3,21.9,26.7,37.8,21.9,28.7,23,82.3,0.459,100,4.17,rain,0,0,26.6,17.8,192.5,1010.7,73.9,16.6,246.8,21.3,9,75,2022-05-10T06:05:19,2022-05-10T18:29:53,0.31,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-11,34.1,22.9,27.7,40.7,22.9,30.6,24,81.8,4.7,100,4.17,rain,0,0,25.2,18.4,234.4,1010.8,71.6,13,247,21.5,9,60,2022-05-11T06:05:09,2022-05-11T18:29:59,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-12,34.4,23.1,27.5,38.4,23.1,29.7,23.1,79.7,0.258,100,4.17,rain,0,0,37.1,14.4,191.5,1011.3,83.7,17.4,274.5,23.8,10,60,2022-05-12T06:05:00,2022-05-12T18:30:06,0.38,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-13,34.4,22.9,27.6,39.4,22.9,29.8,23,78.3,0.074,100,4.17,rain,0,0,25.2,11.2,196.3,1011.4,58.6,21.1,290.1,25.1,10,75,2022-05-13T06:04:51,2022-05-13T18:30:14,0.41,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-14,33.1,23.4,27.5,39.4,23.4,29.8,23.6,81.1,0.6,100,12.5,rain,0,0,29.2,11.2,194.7,1011.6,74.3,15.9,181.3,15.7,8,60,2022-05-14T06:04:43,2022-05-14T18:30:22,0.45,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-15,33.2,23.2,27.7,40.7,23.2,30.8,24.6,84.7,0.1,100,4.17,rain,0,0,26.3,14.8,207.4,1011.9,53.7,11.2,227.3,19.7,9,60,2022-05-15T06:04:35,2022-05-15T18:30:30,0.48,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-16,34.4,22.2,27.8,39.3,22.2,30.3,23.6,79.8,2.037,100,4.17,rain,0,0,22.7,11.2,196.4,1012.5,59.5,12.8,293.7,25.5,10,60,2022-05-16T06:04:29,2022-05-16T18:30:39,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-17,35.2,22.3,28.1,40.7,22.3,31.2,23.7,79.2,0,0,0,,0,0,35.3,11.2,226.8,1011.8,59.3,14.2,285.6,24.7,10,30,2022-05-17T06:04:23,2022-05-17T18:30:48,0.55,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2022-05-18,32.3,23,27.9,38.8,23,30.7,24,80.4,0,0,0,,0,0,34.2,18.1,236.8,1010.8,52,9.8,242.7,21.2,10,60,2022-05-18T06:04:17,2022-05-18T18:30:58,0.58,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2022-05-19,33.7,22.9,28.1,39.4,22.9,30.8,23.7,78.9,0.1,100,4.17,rain,0,0,31,18.4,209.1,1010.2,63.9,11.9,255.1,22.1,9,30,2022-05-19T06:04:13,2022-05-19T18:31:08,0.62,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-20,34.2,22.5,27.6,39.5,22.5,29.4,23.2,79.3,0.553,100,4.17,rain,0,0,29.5,21.6,194.6,1012,56.8,12.8,232.7,20.1,9,60,2022-05-20T06:04:09,2022-05-20T18:31:18,0.65,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-21,32.1,22.2,26.3,38.8,22.2,28.1,23.1,84,6.3,100,20.83,rain,0,0,27.7,18.4,217.4,1013.6,80.5,14.4,219,19,9,60,2022-05-21T06:04:06,2022-05-21T18:31:29,0.69,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-22,26.1,22.1,23.3,26.1,22.1,23.3,22.5,95.5,1.5,100,4.17,rain,0,0,32.4,18.4,222.4,1014.2,66.5,8.4,41.2,3.5,3,10,2022-05-22T06:04:03,2022-05-22T18:31:40,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-23,31.1,20.2,25.6,35.6,20.2,26.9,22.6,84.6,0.4,100,4.17,rain,0,0,25.6,14.8,208.3,1012.7,47.5,11.2,228.8,19.7,8,30,2022-05-23T06:04:01,2022-05-23T18:31:52,0.76,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,65563099999"
ivory coast,2022-05-24,29.1,21.5,25.1,33.7,21.5,26.1,23,88.9,0.074,100,4.17,rain,0,0,22.7,25.9,210.7,1013,81.4,11.8,144.6,12.3,6,10,2022-05-24T06:04:00,2022-05-24T18:32:03,0.79,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-25,30.1,21.6,24.9,35.5,21.6,25.9,23.1,90.2,34.62,100,12.5,rain,0,0,20.5,14.3,215,1014.6,73.5,10.8,245.5,21.3,9,30,2022-05-25T06:04:00,2022-05-25T18:32:15,0.83,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-26,31.1,21.3,25.6,36.3,21.3,27,22.9,86.6,0.226,100,4.17,rain,0,0,23.4,14.8,207.1,1015.1,65.4,11.6,267.5,23,9,60,2022-05-26T06:04:00,2022-05-26T18:32:28,0.86,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-27,32.1,22.2,26.2,38,22.2,27.9,23.4,85.8,0.193,100,4.17,rain,0,0,30.2,14.6,186.9,1014.3,76.2,11.5,169.1,14.5,8,60,2022-05-27T06:04:01,2022-05-27T18:32:40,0.9,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-28,33.1,22.1,27.2,39.4,22.1,29.4,23.8,83,2,100,4.17,rain,0,0,20.5,11.2,211.1,1013,59.6,9.8,241.3,20.9,8,60,2022-05-28T06:04:03,2022-05-28T18:32:53,0.93,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,65563099999"
ivory coast,2022-05-29,32.3,22.8,27.1,39.4,22.8,29.4,23.9,84.4,0,0,0,rain,0,0,27.4,11.2,204.5,1011.7,67.5,10,223.6,19.3,9,75,2022-05-29T06:04:05,2022-05-29T18:33:07,0.97,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2022-05-30,33.1,22.2,26.8,39.4,22.2,28.9,23.2,82.4,0.1,100,4.17,rain,0,0,29.5,14.8,179.7,1010.8,52.8,15.9,292,25.3,10,60,2022-05-30T06:04:08,2022-05-30T18:33:20,0,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-05-31,33.1,21.9,26.6,39.4,21.9,28.3,22.9,82,0.5,100,8.33,rain,0,0,25.9,33.5,182.6,1010.9,67.7,14.8,249.7,21.6,8,60,2022-05-31T06:04:12,2022-05-31T18:33:34,0.03,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-01,32.1,21.7,25.7,36.9,21.7,27.5,23.1,86.9,15.921,100,4.17,rain,0,0,20.5,14.8,199.9,1010.7,77.9,12.6,211,18.2,7,30,2022-06-01T06:04:16,2022-06-01T18:33:47,0.07,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-02,32.1,21.6,27.4,38,21.6,29.5,23.7,81.9,0,0,0,,0,0,29.5,14.8,207,1009.4,44.9,11.6,293.9,25.4,10,60,2022-06-02T06:04:21,2022-06-02T18:34:01,0.1,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2022-06-03,34.3,21.9,27,38,21.9,28.8,23.1,81.7,2.9,100,12.5,rain,0,0,33.5,14.8,205.1,1010,47.5,15,266.3,23.1,10,75,2022-06-03T06:04:26,2022-06-03T18:34:15,0.13,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"remote,65563099999"
ivory coast,2022-06-04,32.6,22.1,26,35.6,22.1,27,22,81,0.2,100,8.33,rain,0,0,28.8,9.4,204.5,1010.8,80.1,17.9,262,22.5,9,60,2022-06-04T06:04:32,2022-06-04T18:34:30,0.17,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-05,32.1,21.5,26.7,38,21.5,28.8,22.7,80.4,1.2,100,12.5,rain,0,0,31.7,11,218.4,1011.2,73.6,15.3,285.4,24.8,9,60,2022-06-05T06:04:39,2022-06-05T18:34:44,0.2,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-06,29.2,21.7,25.1,34.6,21.7,25.9,23,88.9,10.779,100,12.5,rain,0,0,34.2,11.2,206.2,1012.1,79.8,12.9,151.9,13.2,8,30,2022-06-06T06:04:46,2022-06-06T18:34:59,0.23,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-07,31.1,21.2,25.5,35,21.2,26.8,22.1,82.6,0.196,100,4.17,rain,0,0,18.4,10.9,239.5,1013.2,66.4,13.5,254,22,9,30,2022-06-07T06:04:53,2022-06-07T18:35:13,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-08,32.1,21.1,26.5,38,21.1,28.3,22.8,81.6,0,0,0,,0,0,28.1,25.9,266.6,1012.8,46.9,8.6,283.5,24.5,9,30,2022-06-08T06:05:01,2022-06-08T18:35:28,0.3,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"remote,65563099999"
ivory coast,2022-06-09,32.6,22.9,26.7,38,22.9,28.6,23,81.5,0.3,100,12.5,rain,0,0,19.1,11.2,226.7,1011.6,43.9,12.9,251,21.8,8,60,2022-06-09T06:05:10,2022-06-09T18:35:42,0.33,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-10,31.4,22.3,25.8,37.6,22.3,27.3,22.8,84.1,0.5,100,4.17,rain,0,0,32,14.8,219,1011.9,81.8,12.2,223.4,19.1,8,75,2022-06-10T06:05:19,2022-06-10T18:35:57,0.37,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-11,30.1,21.5,25.2,35.2,21.5,26.5,22.5,86,1,100,4.17,rain,0,0,29.9,18.4,204.1,1012.3,76,14.3,198.7,16.9,8,60,2022-06-11T06:05:29,2022-06-11T18:36:11,0.4,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"remote,65563099999"
ivory coast,2022-06-12,32.1,22.1,26,35.9,22.1,27.4,22.6,82.6,0.1,100,4.17,rain,0,0,31,11.2,222.7,1013.1,47.9,8.9,190.2,16.4,8,60,2022-06-12T06:05:39,2022-06-12T18:36:26,0.43,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-13,33.4,22.1,26.4,40.9,22.1,27.9,22.7,82.2,0,0,0,rain,0,0,16.6,14.8,224.7,1013.2,49.7,9.7,165,14.4,7,30,2022-06-13T06:05:49,2022-06-13T18:36:41,0.47,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2022-06-14,30.1,19.9,25.8,33.8,19.9,27.1,22.1,81.3,0,0,0,,0,0,14.8,18.1,238.5,1012.3,59.4,9.6,255.7,22.3,9,30,2022-06-14T06:06:00,2022-06-14T18:36:55,0.5,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2022-06-15,31.4,23.1,26.8,36.2,23.1,28.5,23,80.3,0,0,0,rain,0,0,36,18.4,235.4,1011.4,72.3,9.5,204.5,17.7,7,60,2022-06-15T06:06:11,2022-06-15T18:37:09,0.53,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2022-06-16,29.1,22.1,24.9,32.9,22.1,25.5,22.6,87.6,0.074,100,4.17,rain,0,0,31.3,22.3,208.1,1011.3,77.8,10.7,108.4,9.3,6,30,2022-06-16T06:06:22,2022-06-16T18:37:23,0.57,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-17,29.1,22.1,25.1,32.9,22.1,25.9,22.6,87.1,0,0,0,rain,0,0,36.7,22.3,204.2,1011.7,72.1,8.9,193,16.8,6,30,2022-06-17T06:06:34,2022-06-17T18:37:37,0.6,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2022-06-18,31.1,22.1,25.6,33.1,22.1,26.2,21.3,80.1,0,0,0,,0,0,20.2,14.8,234.5,1013.7,69.1,10.8,268.5,23.2,9,10,2022-06-18T06:06:46,2022-06-18T18:37:51,0.64,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,remote,65563099999"
ivory coast,2022-06-19,32.2,20.1,26.1,33.8,20.1,27.2,21.5,78.1,0.1,100,4.17,rain,0,0,15.1,11.2,258.3,1013.5,50.9,11,260.6,22.6,8,30,2022-06-19T06:06:59,2022-06-19T18:38:05,0.67,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-20,30.1,22.1,25.9,34.3,22.1,27.2,22.9,84.2,1.9,100,8.33,rain,0,0,33.8,18,237.6,1013.6,84,9.8,264.6,22.9,9,75,2022-06-20T06:07:11,2022-06-20T18:38:18,0.71,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-21,31.2,21.2,24.9,36,21.2,25.8,22.5,87.7,6.7,100,20.83,rain,0,0,31,14.8,225.2,1013.1,88.1,9.3,185.3,16.1,8,60,2022-06-21T06:07:24,2022-06-21T18:38:31,0.75,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-22,31.1,21.1,25.3,34.7,21.1,26.5,22.4,85.4,26.037,100,4.17,rain,0,0,24.1,14.8,300,1012.8,77.5,10.5,125.3,10.9,6,30,2022-06-22T06:07:37,2022-06-22T18:38:44,0.77,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-23,30.1,21.6,25.1,34.4,21.6,26.2,22.7,87.3,0.074,100,4.17,rain,0,0,22,14.8,227.6,1012.6,63.8,8.5,276.6,23.9,9,60,2022-06-23T06:07:51,2022-06-23T18:38:56,0.81,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-24,29.9,22.7,25.1,33.7,22.7,25.9,23.1,89.5,13.558,100,8.33,rain,0,0,13.7,11.2,225.5,1012.5,72.1,9.7,233.6,20.2,8,60,2022-06-24T06:08:04,2022-06-24T18:39:09,0.84,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-25,30.1,21,25.8,35.2,21,27.1,23.1,85.7,0.022,100,4.17,rain,0,0,23,18.4,207.5,1012,77.6,10,156.5,13.5,7,30,2022-06-25T06:08:18,2022-06-25T18:39:20,0.88,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-26,31.1,23.1,26.4,35.6,23.1,28.1,23,82.7,0,0,0,rain,0,0,23,14.8,203.1,1012.5,51.2,9.5,260,22.4,8,60,2022-06-26T06:08:32,2022-06-26T18:39:32,0.91,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2022-06-27,31.1,22.8,26.3,36.7,22.8,27.9,23.4,84.6,0.007,100,4.17,rain,0,0,27.7,11.2,226.4,1012.8,82.5,10.2,201.3,17.5,8,75,2022-06-27T06:08:45,2022-06-27T18:39:43,0.94,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-28,32.1,22.1,26.9,38,22.1,28.9,23.8,84.4,2.248,100,8.33,rain,0,0,19.8,14.8,222.7,1013,67.5,9.4,219.6,19.1,9,60,2022-06-28T06:08:59,2022-06-28T18:39:54,0.98,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-29,31.5,22.1,26.3,36.3,22.1,28.1,23.6,85.9,0.033,100,4.17,rain,0,0,18.4,14.8,226.8,1013.5,68.4,10.2,227,19.5,9,75,2022-06-29T06:09:13,2022-06-29T18:40:04,0,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-06-30,31.1,21.1,24.9,36.7,21.1,26.5,22.7,88.6,0.6,100,12.5,rain,0,0,32.8,18.4,224.4,1013.3,89.2,13.1,131.5,11.2,8,30,2022-06-30T06:09:27,2022-06-30T18:40:13,0.05,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-07-01,30.1,22.9,25.6,34.3,22.9,26.6,23,86.6,0,0,0,rain,0,0,34.9,14.8,219.5,1013.1,56.3,8.6,261.8,22.7,9,30,2022-07-01T06:09:41,2022-07-01T18:40:23,0.08,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2022-07-02,31.1,20.6,25.3,34.7,20.6,26.3,22.1,84.2,0.3,100,8.33,rain,0,0,32.4,14.8,209.7,1014.8,69.1,12.6,187,16,9,30,2022-07-02T06:09:55,2022-07-02T18:40:32,0.12,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,65563099999"
ivory coast,2022-07-03,31.1,23.1,25.9,34.7,23.1,27,22.2,81.7,0,0,0,rain,0,0,21.6,14.8,217,1015.2,40.7,8.3,161.6,14,8,30,2022-07-03T06:10:09,2022-07-03T18:40:40,0.15,Partially cloudy,Partly cloudy throughout the day.,partly-cloudy-day,"65562099999,65563099999"
ivory coast,2022-07-04,29.1,21.1,24.8,32,21.1,25.7,21.8,84.3,0.1,100,4.17,rain,0,0,26.3,18,223.6,1014.6,62.6,10.1,262.2,22.7,9,30,2022-07-04T06:10:23,2022-07-04T18:40:47,0.18,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-07-05,30.1,22.6,25.9,34.3,22.6,26.9,22.4,82.2,0.5,100,4.17,rain,0,0,26.6,14.8,225.5,1014,63.4,10.1,243.6,21.1,9,30,2022-07-05T06:10:36,2022-07-05T18:40:55,0.22,"Rain, Partially cloudy",Partly cloudy throughout the day with afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-07-06,29.5,23.1,25.4,33.3,23.1,26.5,23.2,88.6,0.015,100,4.17,rain,0,0,21.6,11.2,216.6,1013.7,61.9,10,245.8,21.2,9,30,2022-07-06T06:10:50,2022-07-06T18:41:01,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-07-07,31.1,22,25.9,35.6,22,27.4,23.2,86.2,2,100,4.17,rain,0,0,26.3,11.2,213.7,1014.3,54.5,9.2,254,21.9,8,60,2022-07-07T06:11:04,2022-07-07T18:41:07,0.25,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"remote,65563099999"
ivory coast,2022-07-08,30.1,21.1,24.1,35.2,21.1,25,22.3,90.1,6.9,100,45.83,rain,0,0,31.7,14.8,211.3,1014.7,87.7,19.9,222.5,19.2,9,60,2022-07-08T06:11:17,2022-07-08T18:41:13,0.32,"Rain, Partially cloudy",Partly cloudy throughout the day with rain.,rain,"remote,65563099999"
ivory coast,2022-07-09,30.1,20.8,23.3,34.3,20.8,23.8,22,93.3,2.1,100,33.33,rain,0,0,32,18.4,219.8,1015,87.7,17.3,21.8,1.8,1,10,2022-07-09T06:11:30,2022-07-09T18:41:17,0.35,"Rain, Partially cloudy",Partly cloudy throughout the day with rain clearing later.,rain,"remote,65563099999"
ivory coast,2022-07-10,29.1,20.7,23.7,32.9,20.7,24.1,21.8,89.4,2,100,20.83,rain,0,0,25.2,14.8,217.4,1014.3,88.9,17.9,176.5,15.3,9,30,2022-07-10T06:11:43,2022-07-10T18:41:21,0.39,"Rain, Partially cloudy",Partly cloudy throughout the day with a chance of rain throughout the day.,rain,"remote,65563099999"
ivory coast,2022-07-11,28.1,22.1,24.4,30.8,22.1,24.8,22.2,88.1,0.221,100,4.17,rain,0,0,27,14.8,207,1012.6,63.5,9,260.3,22.6,9,30,2022-07-11T06:11:56,2022-07-11T18:41:25,0.42,"Rain, Partially cloudy",Partly cloudy throughout the day with late afternoon rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-07-12,29.4,21.1,24.7,33.7,21.1,25.8,22.4,87.7,0.004,100,4.17,rain,0,0,25.9,14.8,210.9,1013.8,71.6,10,239.3,20.8,9,30,2022-07-12T06:12:08,2022-07-12T18:41:28,0.46,"Rain, Partially cloudy",Partly cloudy throughout the day with early morning rain.,rain,"65562099999,remote,65563099999"
ivory coast,2022-07-13,30.1,22.7,25.2,34.3,22.7,26.2,22.5,86,0.993,100,8.33,rain,0,0,24.1,14.8,203.4,1014.7,85.9,8,242.8,21,9,30,2022-07-13T06:12:20,2022-07-13T18:41:30,0.5,"Rain, Partially cloudy",Partly cloudy throughout the day with rain in the morning and afternoon.,rain,"65562099999,remote,65563099999"
ivory coast,2022-07-14,30.1,23.1,25.5,34.2,23.1,26.6,22.6,84.7,0.2,100,8.33,rain,0,0,23.4,14.8,221,1013.3,71.5,10.1,260.1,22.6,9,30,2022-07-14T06:12:32,2022-07-14T18:41:31,0.52,"Rain, Partially cloudy",Partly cloudy throughout the day with morning rain.,rain,"65562099999,remote,65563099999"
